user_id,spot_id,spot_name,compatibility,called,satisfaction
synthetic_user_1544,spot_0029,Gym 30,0.5790705368723467,False,0.0
synthetic_user_1544,spot_0133,Library 134,0.6518989962240384,False,0.0
synthetic_user_1544,spot_0300,Theater 301,0.8011652295220417,True,0.5748166152523494
synthetic_user_1544,spot_0410,Library 411,0.7829273267597767,True,0.6758907575308633
synthetic_user_1544,spot_0326,Bar 327,0.7288125994312624,True,0.6768769563431855
synthetic_user_1544,spot_0307,Theater 308,0.6522956878721643,False,0.0
synthetic_user_1546,spot_0152,Park 153,0.79733042104208,True,0.5874037994644176
synthetic_user_1546,spot_0108,Library 109,0.5725311041178226,False,0.0
synthetic_user_1546,spot_0106,Park 107,0.7263288476808931,True,0.6706506591654633
synthetic_user_1546,spot_0496,Theater 497,0.739639715641414,True,0.5055685622259031
synthetic_user_1546,spot_0280,Gallery 281,0.7087760814987644,True,0.5086128694218458
synthetic_user_1546,spot_0084,Restaurant 85,0.5915266149781249,False,0.0
synthetic_user_1546,spot_0247,Gym 248,0.8123359949387747,True,0.7196389601542008
synthetic_user_1546,spot_0085,Library 86,0.6114111126746479,False,0.0
synthetic_user_1546,spot_0012,Gym 13,0.6784417468081211,False,0.0
synthetic_user_1546,spot_0242,Restaurant 243,0.8199241045137393,True,0.6109237511508652
synthetic_user_1546,spot_0081,Gallery 82,0.6469021245444267,False,0.0
synthetic_user_1546,spot_0137,Cafe 138,0.5342645967742223,False,0.0
synthetic_user_1546,spot_0435,Bar 436,0.80089793581704,True,0.6595850361642599
synthetic_user_1546,spot_0051,Gym 52,0.6291711427682105,False,0.0
synthetic_user_1546,spot_0449,Theater 450,0.8033370624656613,True,0.567564139876674
synthetic_user_1546,spot_0285,Gallery 286,0.5708946807647851,False,0.0
synthetic_user_1546,spot_0482,Cafe 483,0.6113930956662232,False,0.0
synthetic_user_1546,spot_0200,Park 201,0.6357399376291236,False,0.0
synthetic_user_1546,spot_0127,Theater 128,0.5816277132787598,False,0.0
synthetic_user_1546,spot_0418,Cafe 419,0.5474521814797902,False,0.0
synthetic_user_1548,spot_0014,Gallery 15,0.6377701027123306,False,0.0
synthetic_user_1548,spot_0065,Gym 66,0.7128982185158292,True,0.48387630527082665
synthetic_user_1548,spot_0054,Park 55,0.6536190784474891,False,0.0
synthetic_user_1548,spot_0289,Gallery 290,0.744411540544025,True,0.6572073434666398
synthetic_user_1548,spot_0053,Gallery 54,0.7179214440364406,True,0.5441146209729866
synthetic_user_1548,spot_0185,Park 186,0.8227614269824772,True,0.6948183698813821
synthetic_user_1548,spot_0282,Library 283,0.57794422774537,False,0.0
synthetic_user_1548,spot_0498,Cafe 499,0.6941531442366027,False,0.0
synthetic_user_1548,spot_0452,Bar 453,0.6672655179341055,False,0.0
synthetic_user_1548,spot_0012,Gym 13,0.6763474590757995,False,0.0
synthetic_user_1548,spot_0171,Theater 172,0.7529736051337665,True,0.5682847448904089
synthetic_user_1548,spot_0313,Gym 314,0.7133143554321361,True,0.5462475316917961
synthetic_user_1548,spot_0445,Bar 446,0.6391452108436059,False,0.0
synthetic_user_1548,spot_0479,Park 480,0.7660290835431829,True,0.5693826883218076
synthetic_user_1548,spot_0203,Gallery 204,0.6626609936066478,False,0.0
synthetic_user_1548,spot_0388,Bar 389,0.5671607352322654,False,0.0
synthetic_user_1548,spot_0474,Gallery 475,0.7617818424482072,True,0.6191808779003051
synthetic_user_1548,spot_0343,Cafe 344,0.707447124129128,True,0.5369792180594765
synthetic_user_1548,spot_0370,Gym 371,0.5871917474558838,False,0.0
synthetic_user_1548,spot_0487,Cafe 488,0.6133906742084837,False,0.0
synthetic_user_1550,spot_0418,Cafe 419,0.4641912295673966,False,0.0
synthetic_user_1550,spot_0353,Library 354,0.4936355570711911,False,0.0
synthetic_user_1550,spot_0062,Theater 63,0.23104784182960367,False,0.0
synthetic_user_1550,spot_0382,Park 383,0.4624971709516738,False,0.0
synthetic_user_1550,spot_0277,Bar 278,0.5051165811469516,False,0.0
synthetic_user_1550,spot_0015,Gallery 16,0.5146190128484643,False,0.0
synthetic_user_1550,spot_0220,Park 221,0.5753903286619987,False,0.0
synthetic_user_1550,spot_0491,Theater 492,0.42601927269805484,False,0.0
synthetic_user_1550,spot_0056,Park 57,0.6083041658071977,False,0.0
synthetic_user_1550,spot_0460,Gym 461,0.6058293390188334,False,0.0
synthetic_user_1550,spot_0342,Park 343,0.28658041522279176,False,0.0
synthetic_user_1550,spot_0431,Park 432,0.49421776539329776,False,0.0
synthetic_user_1550,spot_0407,Restaurant 408,0.5445970632942524,False,0.0
synthetic_user_1550,spot_0331,Library 332,0.4496930083344001,False,0.0
synthetic_user_1550,spot_0225,Restaurant 226,0.531226465753843,False,0.0
synthetic_user_1550,spot_0449,Theater 450,0.4418725146762813,False,0.0
synthetic_user_1550,spot_0096,Library 97,0.3793031786246395,False,0.0
synthetic_user_1550,spot_0453,Cafe 454,0.3009008090785737,False,0.0
synthetic_user_1550,spot_0124,Theater 125,0.17328908150536745,False,0.0
synthetic_user_1550,spot_0022,Restaurant 23,0.4525666628772238,False,0.0
synthetic_user_1552,spot_0237,Restaurant 238,0.6688192760100041,False,0.0
synthetic_user_1552,spot_0378,Theater 379,0.7836659687516858,True,0.6457684943629002
synthetic_user_1552,spot_0078,Theater 79,0.7533118285673589,True,0.6909128514738277
synthetic_user_1552,spot_0031,Theater 32,0.643230199495584,False,0.0
synthetic_user_1552,spot_0209,Library 210,0.6550141749509614,False,0.0
synthetic_user_1552,spot_0248,Gym 249,0.44163168607483905,False,0.0
synthetic_user_1552,spot_0006,Gym 7,0.7353612241773948,True,0.6382829042144726
synthetic_user_1552,spot_0295,Cafe 296,0.7570056853689652,True,0.593318732190209
synthetic_user_1552,spot_0490,Theater 491,0.776425475433524,True,0.698802102046859
synthetic_user_1552,spot_0232,Park 233,0.6662667470585344,False,0.0
synthetic_user_1552,spot_0407,Restaurant 408,0.7319362933399859,True,0.6391829454819832
synthetic_user_1552,spot_0180,Theater 181,0.7130069640115243,True,0.6666556042954093
synthetic_user_1552,spot_0148,Park 149,0.8198956257315815,True,0.6815698633858558
synthetic_user_1552,spot_0032,Restaurant 33,0.7733864927947146,True,0.6394941936615343
synthetic_user_1552,spot_0360,Restaurant 361,0.7053533986824753,True,0.53517376531873
synthetic_user_1552,spot_0090,Gallery 91,0.8155118351082818,True,0.6177047285597825
synthetic_user_1552,spot_0464,Theater 465,0.6542708388316418,False,0.0
synthetic_user_1552,spot_0100,Cafe 101,0.673559043157997,False,0.0
synthetic_user_1552,spot_0007,Gallery 8,0.7576094359464749,True,0.5955458402163203
synthetic_user_1552,spot_0096,Library 97,0.8297866799183244,True,0.5641986645469038
synthetic_user_1554,spot_0034,Library 35,0.6024757801641394,False,0.0
synthetic_user_1554,spot_0051,Gym 52,0.6043337125632727,False,0.0
synthetic_user_1554,spot_0101,Gym 102,0.5984793311029315,False,0.0
synthetic_user_1554,spot_0016,Cafe 17,0.7501461406794397,True,0.5759616201660802
synthetic_user_1554,spot_0169,Restaurant 170,0.6720433910805627,False,0.0
synthetic_user_1554,spot_0064,Gallery 65,0.5444979211757817,False,0.0
synthetic_user_1554,spot_0323,Bar 324,0.6067989347196391,False,0.0
synthetic_user_1554,spot_0473,Cafe 474,0.5688011572190703,False,0.0
synthetic_user_1554,spot_0155,Theater 156,0.7384235294715988,True,0.521885140616614
synthetic_user_1554,spot_0146,Theater 147,0.6772443006783945,False,0.0
synthetic_user_1554,spot_0031,Theater 32,0.6918218978564702,False,0.0
synthetic_user_1554,spot_0233,Gallery 234,0.553454720111117,False,0.0
synthetic_user_1554,spot_0350,Theater 351,0.5107770941984576,False,0.0
synthetic_user_1554,spot_0459,Theater 460,0.5699384314477223,False,0.0
synthetic_user_1554,spot_0207,Cafe 208,0.6831248676079338,False,0.0
synthetic_user_1554,spot_0145,Park 146,0.8070715290362416,True,0.7319377346087077
synthetic_user_1554,spot_0220,Park 221,0.5153110838642071,False,0.0
synthetic_user_1554,spot_0284,Park 285,0.6419377386904931,False,0.0
synthetic_user_1554,spot_0293,Theater 294,0.6755350934016753,False,0.0
synthetic_user_1554,spot_0400,Library 401,0.6530013602998559,False,0.0
synthetic_user_1556,spot_0340,Gallery 341,0.5123590422388465,False,0.0
synthetic_user_1556,spot_0033,Library 34,0.6331320041644933,False,0.0
synthetic_user_1556,spot_0321,Gym 322,0.7243416084226305,True,0.5458152853160659
synthetic_user_1556,spot_0163,Cafe 164,0.6230950027079845,False,0.0
synthetic_user_1556,spot_0171,Theater 172,0.6132495040388478,False,0.0
synthetic_user_1556,spot_0408,Cafe 409,0.7552679954612292,True,0.6448328585523466
synthetic_user_1556,spot_0204,Theater 205,0.6492591137131448,False,0.0
synthetic_user_1556,spot_0128,Cafe 129,0.5048969774658519,False,0.0
synthetic_user_1556,spot_0206,Bar 207,0.7775969466700781,True,0.5681366571141581
synthetic_user_1556,spot_0044,Theater 45,0.6566742517158938,False,0.0
synthetic_user_1556,spot_0129,Cafe 130,0.526806781744287,False,0.0
synthetic_user_1556,spot_0335,Restaurant 336,0.624394677560268,False,0.0
synthetic_user_1556,spot_0455,Library 456,0.7111563823201658,True,0.6415261181305516
synthetic_user_1556,spot_0252,Restaurant 253,0.542922664189161,False,0.0
synthetic_user_1556,spot_0164,Bar 165,0.7330014679721661,True,0.5823047228020396
synthetic_user_1556,spot_0161,Theater 162,0.5946498213246801,False,0.0
synthetic_user_1556,spot_0481,Theater 482,0.7219494160768098,True,0.5795245223944476
synthetic_user_1556,spot_0426,Bar 427,0.5627845234951774,False,0.0
synthetic_user_1556,spot_0265,Park 266,0.4826849694384848,False,0.0
synthetic_user_1556,spot_0134,Cafe 135,0.6649530178465672,False,0.0
synthetic_user_1558,spot_0432,Gallery 433,0.5879720677179727,False,0.0
synthetic_user_1558,spot_0310,Theater 311,0.5849737243711228,False,0.0
synthetic_user_1558,spot_0322,Park 323,0.3597670138871373,False,0.0
synthetic_user_1558,spot_0334,Cafe 335,0.7315892629486224,True,0.5093503259188131
synthetic_user_1558,spot_0025,Restaurant 26,0.5780007259459797,False,0.0
synthetic_user_1558,spot_0265,Park 266,0.6771571621673759,False,0.0
synthetic_user_1558,spot_0329,Gym 330,0.6827120903286586,False,0.0
synthetic_user_1558,spot_0198,Restaurant 199,0.5192582860047906,False,0.0
synthetic_user_1558,spot_0148,Park 149,0.8393035416511944,True,0.7293364209399236
synthetic_user_1558,spot_0311,Gym 312,0.5523558988319859,False,0.0
synthetic_user_1558,spot_0276,Park 277,0.5869374994961052,False,0.0
synthetic_user_1558,spot_0172,Park 173,0.7447526207642512,True,0.5394951921376154
synthetic_user_1558,spot_0461,Gallery 462,0.636274069462789,False,0.0
synthetic_user_1558,spot_0027,Theater 28,0.7971606996626412,True,0.6173210784104388
synthetic_user_1558,spot_0010,Gym 11,0.7300901478031621,True,0.6828760271443776
synthetic_user_1558,spot_0315,Cafe 316,0.6765764775689114,False,0.0
synthetic_user_1558,spot_0124,Theater 125,0.5712036504194695,False,0.0
synthetic_user_1558,spot_0192,Theater 193,0.8289537014006744,True,0.6387755965505661
synthetic_user_1558,spot_0356,Cafe 357,0.7429508993996833,True,0.5160029653405785
synthetic_user_1558,spot_0237,Restaurant 238,0.6212132361427765,False,0.0
synthetic_user_1560,spot_0069,Gallery 70,0.7592952915427035,True,0.5362019544896985
synthetic_user_1560,spot_0126,Gallery 127,0.577760917502962,False,0.0
synthetic_user_1560,spot_0347,Library 348,0.6033611022404209,False,0.0
synthetic_user_1560,spot_0219,Library 220,0.506062607840829,False,0.0
synthetic_user_1560,spot_0208,Park 209,0.48722060527314287,False,0.0
synthetic_user_1560,spot_0428,Bar 429,0.5341592110598343,False,0.0
synthetic_user_1560,spot_0130,Bar 131,0.5511778881775959,False,0.0
synthetic_user_1560,spot_0113,Library 114,0.636601478632809,False,0.0
synthetic_user_1560,spot_0221,Gym 222,0.7103792842462519,True,0.622828878600983
synthetic_user_1560,spot_0070,Theater 71,0.7383162861293316,True,0.5286961326663393
synthetic_user_1560,spot_0265,Park 266,0.37809063007354327,False,0.0
synthetic_user_1560,spot_0465,Gym 466,0.591188358846082,False,0.0
synthetic_user_1560,spot_0290,Theater 291,0.5806590926313919,False,0.0
synthetic_user_1560,spot_0144,Library 145,0.6367426589644496,False,0.0
synthetic_user_1560,spot_0286,Cafe 287,0.7459645501877344,True,0.5481790607981065
synthetic_user_1560,spot_0425,Gym 426,0.6458882699772778,False,0.0
synthetic_user_1560,spot_0155,Theater 156,0.743714083243111,True,0.5440455516901647
synthetic_user_1560,spot_0027,Theater 28,0.7161610624039985,True,0.6073628439680459
synthetic_user_1560,spot_0334,Cafe 335,0.6031297013556914,False,0.0
synthetic_user_1560,spot_0321,Gym 322,0.6301274135353968,False,0.0
synthetic_user_1562,spot_0381,Theater 382,0.8538532521593022,True,0.7068605197455102
synthetic_user_1562,spot_0078,Theater 79,0.688033840696845,False,0.0
synthetic_user_1562,spot_0129,Cafe 130,0.8353308960034236,True,0.7196192403306914
synthetic_user_1562,spot_0090,Gallery 91,0.9170936925514706,True,0.783383889977368
synthetic_user_1562,spot_0254,Theater 255,0.6911476244569675,False,0.0
synthetic_user_1562,spot_0169,Restaurant 170,0.8175924040414632,True,0.6996615249338457
synthetic_user_1562,spot_0143,Park 144,0.8973136558490922,True,0.6655620422367218
synthetic_user_1562,spot_0369,Gym 370,0.6804416916124835,False,0.0
synthetic_user_1562,spot_0452,Bar 453,0.6115408088463578,False,0.0
synthetic_user_1562,spot_0198,Restaurant 199,0.7604278624568417,True,0.5762321950978869
synthetic_user_1562,spot_0046,Cafe 47,0.8122401023994756,True,0.649691792456142
synthetic_user_1562,spot_0443,Gallery 444,0.615428024446835,False,0.0
synthetic_user_1562,spot_0323,Bar 324,0.8256590475740467,True,0.5621721512500253
synthetic_user_1562,spot_0072,Park 73,0.7594601090996244,True,0.5873419570754389
synthetic_user_1562,spot_0393,Theater 394,0.6441992497768799,False,0.0
synthetic_user_1562,spot_0447,Theater 448,0.776060976571638,True,0.7053405726402573
synthetic_user_1562,spot_0185,Park 186,0.7516594675604772,True,0.5543084474752338
synthetic_user_1562,spot_0360,Restaurant 361,0.8500542430150091,True,0.7712256804623605
synthetic_user_1562,spot_0406,Gallery 407,0.6400794047914431,False,0.0
synthetic_user_1562,spot_0242,Restaurant 243,0.8186144642882682,True,0.5945395261797531
synthetic_user_1564,spot_0131,Bar 132,0.5154895162282167,False,0.0
synthetic_user_1564,spot_0087,Theater 88,0.6673793298466781,False,0.0
synthetic_user_1564,spot_0368,Theater 369,0.6534667640725894,False,0.0
synthetic_user_1564,spot_0072,Park 73,0.501627961699255,False,0.0
synthetic_user_1564,spot_0036,Gallery 37,0.6069210807519534,False,0.0
synthetic_user_1564,spot_0434,Cafe 435,0.6200032656207689,False,0.0
synthetic_user_1564,spot_0163,Cafe 164,0.592107317809709,False,0.0
synthetic_user_1564,spot_0201,Gym 202,0.4853785999200216,False,0.0
synthetic_user_1564,spot_0206,Bar 207,0.4547045331971448,False,0.0
synthetic_user_1564,spot_0316,Gallery 317,0.6443671706585737,False,0.0
synthetic_user_1564,spot_0226,Library 227,0.6783991210071866,False,0.0
synthetic_user_1564,spot_0255,Library 256,0.618520926077384,False,0.0
synthetic_user_1564,spot_0183,Gym 184,0.6727361315368863,False,0.0
synthetic_user_1564,spot_0018,Bar 19,0.5309079307608099,False,0.0
synthetic_user_1564,spot_0052,Gym 53,0.43844478341858445,False,0.0
synthetic_user_1564,spot_0077,Library 78,0.8123930985091931,True,0.6247121178927107
synthetic_user_1564,spot_0051,Gym 52,0.6491103879491791,False,0.0
synthetic_user_1564,spot_0103,Library 104,0.5661417154384362,False,0.0
synthetic_user_1564,spot_0457,Gallery 458,0.6326540541368882,False,0.0
synthetic_user_1564,spot_0041,Park 42,0.6012570881729551,False,0.0
synthetic_user_1566,spot_0302,Library 303,0.4199826123246637,False,0.0
synthetic_user_1566,spot_0276,Park 277,0.6693312147908649,False,0.0
synthetic_user_1566,spot_0488,Gallery 489,0.6215256805918193,False,0.0
synthetic_user_1566,spot_0411,Bar 412,0.733840911138375,True,0.54002440476132
synthetic_user_1566,spot_0224,Gallery 225,0.5710421417837565,False,0.0
synthetic_user_1566,spot_0105,Cafe 106,0.39860880923376446,False,0.0
synthetic_user_1566,spot_0496,Theater 497,0.5802181928453997,False,0.0
synthetic_user_1566,spot_0048,Library 49,0.6914694987969261,False,0.0
synthetic_user_1566,spot_0499,Gym 500,0.5651037331542843,False,0.0
synthetic_user_1566,spot_0497,Theater 498,0.7035436805618349,True,0.5361157294938181
synthetic_user_1566,spot_0181,Theater 182,0.7009252270805143,True,0.5506914507774571
synthetic_user_1566,spot_0328,Park 329,0.7451347863342921,True,0.5265220777067483
synthetic_user_1566,spot_0021,Gallery 22,0.5069994805094163,False,0.0
synthetic_user_1566,spot_0031,Theater 32,0.5742032674057143,False,0.0
synthetic_user_1566,spot_0449,Theater 450,0.6129075805298726,False,0.0
synthetic_user_1566,spot_0402,Library 403,0.4173819680281468,False,0.0
synthetic_user_1566,spot_0361,Restaurant 362,0.6106710408197671,False,0.0
synthetic_user_1566,spot_0316,Gallery 317,0.34770397160714933,False,0.0
synthetic_user_1566,spot_0016,Cafe 17,0.5215594794096534,False,0.0
synthetic_user_1566,spot_0157,Gallery 158,0.5270938832142422,False,0.0
synthetic_user_1568,spot_0163,Cafe 164,0.8738182186093849,True,0.6269920760010662
synthetic_user_1568,spot_0495,Gym 496,0.4308229684720557,False,0.0
synthetic_user_1568,spot_0328,Park 329,0.8313046568435014,True,0.6961623579805688
synthetic_user_1568,spot_0057,Park 58,0.5966157635776569,False,0.0
synthetic_user_1568,spot_0186,Cafe 187,0.7459726381885826,True,0.5832541109820519
synthetic_user_1568,spot_0280,Gallery 281,0.45350474795113216,False,0.0
synthetic_user_1568,spot_0472,Gym 473,0.8029968542417137,True,0.7402786455909459
synthetic_user_1568,spot_0293,Theater 294,0.5284175237298536,False,0.0
synthetic_user_1568,spot_0424,Library 425,0.5652019718888175,False,0.0
synthetic_user_1568,spot_0080,Cafe 81,0.6371364769501316,False,0.0
synthetic_user_1568,spot_0428,Bar 429,0.7428586739472401,True,0.5564297787296685
synthetic_user_1568,spot_0243,Park 244,0.6059015041176209,False,0.0
synthetic_user_1568,spot_0468,Park 469,0.6169058893239406,False,0.0
synthetic_user_1568,spot_0044,Theater 45,0.5639382590146678,False,0.0
synthetic_user_1568,spot_0095,Library 96,0.736692225511952,True,0.5067333489583746
synthetic_user_1568,spot_0181,Theater 182,0.7101490943950987,True,0.6438800466394258
synthetic_user_1568,spot_0400,Library 401,0.6886807924678096,False,0.0
synthetic_user_1568,spot_0314,Theater 315,0.6400683576762377,False,0.0
synthetic_user_1568,spot_0463,Restaurant 464,0.6428092372415319,False,0.0
synthetic_user_1568,spot_0252,Restaurant 253,0.6204174161720402,False,0.0
synthetic_user_1570,spot_0026,Cafe 27,0.45875269056717594,False,0.0
synthetic_user_1570,spot_0044,Theater 45,0.3479022042017388,False,0.0
