user_id,expert_id,event_id,matching_score,connected,satisfaction,connection_probability
synthetic_user_1532,synthetic_user_1808,event_0021,0.5701622010882889,True,0.38104361350379706,0.38508110054414446
synthetic_user_1532,synthetic_user_0270,event_0006,0.5788739350976041,False,0.0,0.3894369675488021
synthetic_user_1532,synthetic_user_1856,event_0127,0.5681827390841492,True,0.4866100960970079,0.38409136954207457
synthetic_user_1532,synthetic_user_0334,event_0440,0.5717338020953151,False,0.0,0.38586690104765753
synthetic_user_1532,synthetic_user_1452,event_0333,0.5773249683591316,False,0.0,0.38866248417956584
synthetic_user_1532,synthetic_user_0978,event_0286,0.5690497408119869,False,0.0,0.3845248704059935
synthetic_user_1532,synthetic_user_0574,event_0047,0.5786000600640248,False,0.0,0.3893000300320124
synthetic_user_1532,synthetic_user_1344,event_0192,0.5709892323983923,False,0.0,0.3854946161991961
synthetic_user_1532,synthetic_user_0942,event_0024,0.5730481582421659,False,0.0,0.386524079121083
synthetic_user_1532,synthetic_user_0564,event_0013,0.5649005506359206,False,0.0,0.3824502753179603
synthetic_user_1534,synthetic_user_1808,event_0144,0.5732167960547372,False,0.0,0.38660839802736857
synthetic_user_1534,synthetic_user_0920,event_0221,0.5753061986963566,False,0.0,0.38765309934817826
synthetic_user_1534,synthetic_user_1104,event_0093,0.5720398635896209,True,0.4326322379582989,0.3860199317948104
synthetic_user_1534,synthetic_user_1224,event_0169,0.5782791372056517,True,0.40153283320281025,0.38913956860282584
synthetic_user_1534,synthetic_user_0392,event_0318,0.5773503772893199,False,0.0,0.38867518864466
synthetic_user_1534,synthetic_user_1086,event_0308,0.5786266232738145,True,0.3522700705722882,0.3893133116369073
synthetic_user_1534,synthetic_user_0114,event_0298,0.5724748816976257,True,0.33502796895057957,0.38623744084881284
synthetic_user_1534,synthetic_user_0566,event_0251,0.5662596397850509,False,0.0,0.3831298198925255
synthetic_user_1534,synthetic_user_1670,event_0299,0.5695294484349807,False,0.0,0.3847647242174903
synthetic_user_1534,synthetic_user_0696,event_0264,0.5723565424773359,False,0.0,0.386178271238668
synthetic_user_1536,synthetic_user_0252,event_0449,0.5787947618428546,False,0.0,0.3893973809214273
synthetic_user_1536,synthetic_user_0350,event_0214,0.5705307827957988,True,0.4105639643495441,0.3852653913978994
synthetic_user_1536,synthetic_user_0490,event_0070,0.5772263552538343,True,0.4868706922216287,0.38861317762691716
synthetic_user_1536,synthetic_user_1182,event_0466,0.5784746618033081,False,0.0,0.389237330901654
synthetic_user_1536,synthetic_user_1658,event_0496,0.5764131207452974,False,0.0,0.38820656037264867
synthetic_user_1536,synthetic_user_1452,event_0333,0.5763510984724669,False,0.0,0.38817554923623343
synthetic_user_1536,synthetic_user_1470,event_0349,0.57854486585875,False,0.0,0.38927243292937497
synthetic_user_1536,synthetic_user_0188,event_0482,0.5699496720449145,True,0.4339716017230947,0.3849748360224573
synthetic_user_1536,synthetic_user_1130,event_0245,0.5773694254318218,False,0.0,0.3886847127159109
synthetic_user_1536,synthetic_user_1718,event_0362,0.5746477803373584,False,0.0,0.3873238901686792
synthetic_user_1538,synthetic_user_0432,event_0048,0.5729625756260417,True,0.37166237243811157,0.3864812878130208
synthetic_user_1538,synthetic_user_0490,event_0070,0.573647565752618,False,0.0,0.38682378287630903
synthetic_user_1538,synthetic_user_0418,event_0123,0.5786318192145117,False,0.0,0.3893159096072558
synthetic_user_1538,user_53,event_0031,0.5571359499970834,False,0.0,0.37856797499854167
synthetic_user_1538,synthetic_user_1844,event_0222,0.5734156783447162,False,0.0,0.38670783917235807
synthetic_user_1538,synthetic_user_1210,event_0322,0.5697026105976567,False,0.0,0.3848513052988284
synthetic_user_1538,synthetic_user_1220,event_0179,0.5688746501026215,False,0.0,0.3844373250513108
synthetic_user_1538,synthetic_user_1658,event_0366,0.5728343312440811,False,0.0,0.38641716562204054
synthetic_user_1538,synthetic_user_1310,event_0177,0.5772530779673325,False,0.0,0.3886265389836663
synthetic_user_1538,synthetic_user_1844,event_0441,0.5734156783447162,True,0.47137347654069506,0.38670783917235807
synthetic_user_1540,synthetic_user_0534,event_0213,0.5711906948985351,True,0.35018863393554156,0.3855953474492676
synthetic_user_1540,synthetic_user_0822,event_0059,0.5746787627204036,False,0.0,0.38733938136020185
synthetic_user_1540,synthetic_user_1288,event_0332,0.5737315626870515,False,0.0,0.3868657813435258
synthetic_user_1540,synthetic_user_1450,event_0475,0.5774564191585961,False,0.0,0.3887282095792981
synthetic_user_1540,synthetic_user_0192,event_0250,0.5757386860466254,True,0.35973342988171514,0.38786934302331266
synthetic_user_1540,synthetic_user_0128,event_0086,0.5730587209466125,True,0.4296803499665561,0.3865293604733062
synthetic_user_1540,synthetic_user_0562,event_0136,0.5761550845653224,False,0.0,0.3880775422826612
synthetic_user_1540,user_91,event_0394,0.5738277270631532,False,0.0,0.38691386353157664
synthetic_user_1540,user_81,event_0002,0.565616522936847,True,0.4877750937506929,0.3828082614684235
synthetic_user_1540,synthetic_user_1498,event_0161,0.5784700704972363,True,0.4231527453603241,0.38923503524861813
synthetic_user_1542,synthetic_user_1658,event_0366,0.5737291980887085,False,0.0,0.3868645990443542
synthetic_user_1542,synthetic_user_1130,event_0245,0.5695117442658273,True,0.47002952414409915,0.3847558721329136
synthetic_user_1542,synthetic_user_0180,event_0489,0.5719368674690669,False,0.0,0.3859684337345335
synthetic_user_1542,synthetic_user_1862,event_0115,0.5747321014990068,False,0.0,0.38736605074950337
synthetic_user_1542,synthetic_user_1014,event_0358,0.5781723858378185,True,0.31233552566860845,0.3890861929189092
synthetic_user_1542,synthetic_user_0566,event_0007,0.5753866591529988,False,0.0,0.3876933295764994
synthetic_user_1542,synthetic_user_0734,event_0494,0.5755504232621036,True,0.43123608459538904,0.3877752116310518
synthetic_user_1542,synthetic_user_0378,event_0104,0.5692655877588273,False,0.0,0.3846327938794136
synthetic_user_1542,synthetic_user_0334,event_0106,0.5740845835702889,True,0.35404531770544634,0.3870422917851445
synthetic_user_1542,synthetic_user_0358,event_0131,0.569692301037917,False,0.0,0.38484615051895854
synthetic_user_1544,synthetic_user_0920,event_0408,0.575307800293946,True,0.5010458704155163,0.387653900146973
synthetic_user_1544,synthetic_user_0334,event_0014,0.574789998659353,False,0.0,0.38739499932967647
synthetic_user_1544,synthetic_user_1710,event_0042,0.5765805536974236,False,0.0,0.38829027684871176
synthetic_user_1544,synthetic_user_0188,event_0371,0.5686819354405506,False,0.0,0.38434096772027526
synthetic_user_1544,synthetic_user_0434,event_0380,0.5748141044176659,False,0.0,0.387407052208833
synthetic_user_1544,synthetic_user_1498,event_0439,0.5786129655401478,False,0.0,0.38930648277007396
synthetic_user_1544,synthetic_user_1616,event_0389,0.5745389595291119,False,0.0,0.38726947976455595
synthetic_user_1544,synthetic_user_1004,event_0399,0.5719835009718198,True,0.4102104380292224,0.38599175048590995
synthetic_user_1544,synthetic_user_1856,event_0127,0.5712389356481871,True,0.3521388034733995,0.3856194678240935
synthetic_user_1544,synthetic_user_0954,event_0210,0.5748427319432003,True,0.3825329737984775,0.38742136597160015
synthetic_user_1546,synthetic_user_1740,event_0244,0.5765586742339673,False,0.0,0.3882793371169837
synthetic_user_1546,synthetic_user_1462,event_0039,0.5747745924968629,True,0.36632351293998944,0.3873872962484315
synthetic_user_1546,synthetic_user_1792,event_0110,0.5707569585350789,True,0.44508374000586604,0.38537847926753943
synthetic_user_1546,synthetic_user_1104,event_0093,0.5733533090463383,False,0.0,0.3866766545231691
synthetic_user_1546,synthetic_user_0566,event_0251,0.5675730852417683,False,0.0,0.3837865426208842
synthetic_user_1546,synthetic_user_1074,event_0447,0.5669564803224716,False,0.0,0.3834782401612358
synthetic_user_1546,synthetic_user_0990,event_0057,0.5725903048981247,True,0.33698253990455174,0.3862951524490623
synthetic_user_1546,synthetic_user_1324,event_0467,0.5762324178055436,False,0.0,0.38811620890277176
synthetic_user_1546,synthetic_user_1172,event_0141,0.5772509540029013,False,0.0,0.38862547700145067
synthetic_user_1546,synthetic_user_1506,event_0407,0.5760575320414331,False,0.0,0.38802876602071656
synthetic_user_1548,synthetic_user_1604,event_0194,0.5788517963782331,False,0.0,0.38942589818911655
synthetic_user_1548,synthetic_user_1492,event_0434,0.5722081515770064,False,0.0,0.38610407578850325
synthetic_user_1548,synthetic_user_1834,event_0265,0.5706174124583577,True,0.4144431284624175,0.3853087062291789
synthetic_user_1548,synthetic_user_0180,event_0121,0.573471322003502,False,0.0,0.38673566100175105
synthetic_user_1548,synthetic_user_1500,event_0165,0.5780555288398923,False,0.0,0.38902776441994613
synthetic_user_1548,user_45,event_0052,0.574179466129859,True,0.38849525575767574,0.38708973306492955
synthetic_user_1548,synthetic_user_1828,event_0379,0.5742492669511494,False,0.0,0.3871246334755747
synthetic_user_1548,synthetic_user_1740,event_0040,0.5751622063892375,False,0.0,0.3875811031946188
synthetic_user_1548,user_53,event_0068,0.567037966129859,True,0.4546840090561674,0.3835189830649295
synthetic_user_1548,synthetic_user_0566,event_0372,0.5738522046185637,True,0.461851215601645,0.3869261023092818
synthetic_user_1550,synthetic_user_0894,event_0197,0.5788101461091216,True,0.42151227934386326,0.38940507305456085
synthetic_user_1550,synthetic_user_1528,event_0113,0.5777473342583986,False,0.0,0.38887366712919935
synthetic_user_1550,synthetic_user_0232,event_0154,0.5781874579114678,True,0.3921092317024313,0.3890937289557339
synthetic_user_1550,synthetic_user_1324,event_0467,0.5761604727015215,False,0.0,0.3880802363507607
synthetic_user_1550,synthetic_user_1498,event_0271,0.577373066785042,False,0.0,0.388686533392521
synthetic_user_1550,synthetic_user_1470,event_0041,0.5785727037080082,False,0.0,0.38928635185400406
synthetic_user_1550,user_81,event_0283,0.5667135266490415,False,0.0,0.38335676332452073
synthetic_user_1550,synthetic_user_0534,event_0213,0.5722876986107296,False,0.0,0.38614384930536483
synthetic_user_1550,synthetic_user_1168,event_0483,0.5726168795000693,True,0.3351077226925837,0.3863084397500347
synthetic_user_1550,synthetic_user_0114,event_0298,0.573716382050321,True,0.4503024253705092,0.3868581910251605
synthetic_user_1552,synthetic_user_0270,event_0006,0.565245403793931,False,0.0,0.38262270189696546
synthetic_user_1552,user_81,event_0283,0.576045962633571,False,0.0,0.3880229813167855
synthetic_user_1552,synthetic_user_1718,event_0360,0.5740476215273707,False,0.0,0.3870238107636853
synthetic_user_1552,synthetic_user_0188,event_0089,0.5787457298198144,False,0.0,0.3893728649099072
synthetic_user_1552,synthetic_user_0616,event_0350,0.5728036525179784,True,0.3072741769270761,0.3864018262589892
synthetic_user_1552,synthetic_user_1580,event_0235,0.5719966731163472,False,0.0,0.3859983365581736
synthetic_user_1552,user_53,event_0111,0.5700193376335709,False,0.0,0.38500966881678544
synthetic_user_1552,synthetic_user_0566,event_0372,0.5768335761222756,False,0.0,0.3884167880611378
synthetic_user_1552,synthetic_user_1658,event_0496,0.5722822811194316,True,0.42939207511513144,0.3861411405597158
synthetic_user_1552,synthetic_user_0566,event_0219,0.5768335761222756,True,0.49679371922538507,0.3884167880611378
synthetic_user_1554,synthetic_user_1506,event_0407,0.5717195016391847,True,0.4210677904140949,0.38585975081959234
synthetic_user_1554,user_9,event_0381,0.5660699413508152,False,0.0,0.3830349706754076
synthetic_user_1554,synthetic_user_0978,event_0455,0.5690797508329044,False,0.0,0.3845398754164522
synthetic_user_1554,synthetic_user_0314,event_0195,0.5619354672639755,False,0.0,0.38096773363198777
synthetic_user_1554,synthetic_user_1658,event_0230,0.572119197597813,False,0.0,0.3860595987989065
synthetic_user_1554,synthetic_user_1532,event_0017,0.5789699899790828,False,0.0,0.38948499498954137
synthetic_user_1554,synthetic_user_0990,event_0057,0.576928335300373,False,0.0,0.38846416765018654
synthetic_user_1554,synthetic_user_1314,event_0357,0.5741767239686112,False,0.0,0.38708836198430563
synthetic_user_1554,synthetic_user_0534,event_0213,0.5680216133125033,False,0.0,0.38401080665625165
synthetic_user_1554,synthetic_user_1104,event_0396,0.56901527864409,True,0.3745227279745325,0.384507639322045
synthetic_user_1556,synthetic_user_0178,event_0431,0.5731334885253595,False,0.0,0.3865667442626798
synthetic_user_1556,synthetic_user_0192,event_0462,0.5782482411049831,False,0.0,0.38912412055249157
synthetic_user_1556,synthetic_user_1604,event_0194,0.575416801033613,True,0.3458981602609829,0.38770840051680655
synthetic_user_1556,synthetic_user_0492,event_0009,0.5749942141922629,False,0.0,0.3874971070961315
synthetic_user_1556,synthetic_user_1310,event_0177,0.5742799012445123,True,0.3558732276398422,0.38713995062225615
synthetic_user_1556,synthetic_user_0872,event_0092,0.5785402629717542,False,0.0,0.3892701314858771
synthetic_user_1556,synthetic_user_0350,event_0181,0.5734190140827382,False,0.0,0.3867095070413691
synthetic_user_1556,user_52,event_0225,0.5539650957852389,False,0.0,0.3769825478926194
synthetic_user_1556,synthetic_user_1218,event_0112,0.5767366801585556,True,0.4490439702334118,0.3883683400792778
synthetic_user_1556,synthetic_user_0734,event_0329,0.5774801268588415,True,0.32059015339343405,0.3887400634294208
synthetic_user_1558,synthetic_user_0978,event_0286,0.5770476638610705,False,0.0,0.3885238319305353
synthetic_user_1558,synthetic_user_1068,event_0411,0.5683432101976227,True,0.492316271202646,0.3841716050988113
synthetic_user_1558,synthetic_user_0232,event_0154,0.5744856301815279,False,0.0,0.38724281509076397
synthetic_user_1558,user_19,event_0101,0.5681923543789814,False,0.0,0.38409617718949074
synthetic_user_1558,synthetic_user_1670,event_0354,0.5744727765176159,False,0.0,0.3872363882588079
synthetic_user_1558,synthetic_user_0964,event_0427,0.5784547329254529,True,0.3159643021878872,0.3892273664627265
synthetic_user_1558,synthetic_user_1022,event_0473,0.5765320243547173,False,0.0,0.3882660121773587
synthetic_user_1558,user_75,event_0081,0.5333972293789814,True,0.3992775704041308,0.3666986146894907
synthetic_user_1558,synthetic_user_0954,event_0107,0.5782155415717543,True,0.4517939726075389,0.3891077707858771
synthetic_user_1558,synthetic_user_1682,event_0344,0.5721905233777727,True,0.39912541404116175,0.3860952616888863
synthetic_user_1560,synthetic_user_0632,event_0356,0.5777496512007084,True,0.38329028157673795,0.38887482560035425
synthetic_user_1560,synthetic_user_1440,event_0337,0.5712829879481771,False,0.0,0.38564149397408853
synthetic_user_1560,synthetic_user_0370,event_0191,0.5779976433107448,True,0.4860525323606093,0.38899882165537236
synthetic_user_1560,synthetic_user_0692,event_0297,0.5680048529877423,True,0.3193759149163824,0.3840024264938712
synthetic_user_1560,synthetic_user_1120,event_0234,0.5712246822917781,True,0.41841804718195147,0.38561234114588905
synthetic_user_1560,synthetic_user_0106,event_0321,0.576437662323067,False,0.0,0.38821883116153355
synthetic_user_1560,synthetic_user_1760,event_0083,0.5742705570639649,True,0.4317441760292937,0.3871352785319825
synthetic_user_1560,synthetic_user_0296,event_0276,0.5747107386070077,True,0.31708763133836726,0.3873553693035039
synthetic_user_1560,synthetic_user_0554,event_0414,0.575935646723387,False,0.0,0.38796782336169355
synthetic_user_1560,synthetic_user_1604,event_0030,0.5782931319745047,True,0.34956360592105085,0.3891465659872524
synthetic_user_1562,synthetic_user_1440,event_0310,0.5747381804859673,False,0.0,0.3873690902429836
synthetic_user_1562,synthetic_user_1844,event_0416,0.5772824264130362,False,0.0,0.3886412132065181
synthetic_user_1562,user_40,event_0488,0.5682369702393313,True,0.3271877171911097,0.3841184851196656
synthetic_user_1562,synthetic_user_1182,event_0256,0.5758022324556605,False,0.0,0.3879011162278303
synthetic_user_1562,user_91,event_0472,0.5689797797606689,False,0.0,0.3844898898803345
synthetic_user_1562,synthetic_user_1130,event_0428,0.57364631969079,True,0.41177751692861275,0.38682315984539506
synthetic_user_1562,synthetic_user_0616,event_0350,0.5783851449122179,False,0.0,0.38919257245610894
